"Gene_1497","Ens_1001497","DNA_Binding",-0.0110547832130306,0.0654623795506272,0.949509649499159
"Gene_1122","Ens_1001122","TGFb",-0.00547266572957605,0.0656662760779849,0.949655844895149
"Gene_1019","Ens_1001019","TGFb",-0.00840322912941582,0.0677977617134132,0.947931014704243
"Gene_1061","Ens_1001061","Glycolysis",-0.00733604599018323,0.0687958500202367,0.946845648956487
"Gene_1537","Ens_1001537","DNA_Binding",-0.0246209656013727,0.0725795913812907,0.944055980744331
"Gene_289","Ens_100289","DNA_Binding",-0.0148059820646838,0.0732362141808668,0.943418453406302
"Gene_1547","Ens_1001547","WntSignaling",-0.0218688639614539,0.0758692181310363,0.941416588541837
"Gene_1882","Ens_1001882","Glycolysis",-0.0311069001117652,0.0759058959975329,0.941435519633139
"Gene_1421","Ens_1001421","DNA_Binding",-0.011658988385304,0.0766973766487655,0.940803325831262
"Gene_1168","Ens_1001168","DNA_Binding",-0.0104644969116197,0.0782687379016466,0.939576028150744
"Gene_567","Ens_100567","DNA_Binding",-0.00643689123135704,0.0798621603640489,0.938532915052254
"Gene_1025","Ens_1001025","DNA_Binding",-0.0105160119134404,0.0809447456314068,0.938022253715359
"Gene_167","Ens_100167","Glycolysis",-0.0130358957107251,0.0811250338718822,0.93791993500266
"Gene_818","Ens_100818","DNA_Binding",-0.00411395342268772,0.0813358157556347,0.937395889384617
"Gene_485","Ens_100485","DNA_Binding",-0.0073641535176967,0.0814501745081443,0.937117099325107
"Gene_95","Ens_10095","TGFb",-0.0152816202756978,0.0815023105701484,0.937241959527524
"Gene_1946","Ens_1001946","Glycolysis",-0.0306085455322189,0.0835095024783763,0.935537270787769
"Gene_28","Ens_10028","DNA_Binding",-0.0106424553043212,0.0843704588802997,0.934987936689894
"Gene_1934","Ens_1001934","WntSignaling",-0.0220371725319641,0.0860633706543528,0.933560373941541
"Gene_1868","Ens_1001868","Glycolysis",-0.0235102572939496,0.0881583717189628,0.932792392126481
"Gene_378","Ens_100378","TGFb",-0.0102955676140977,0.0881771642144535,0.932273601471112
"Gene_1668","Ens_1001668","DNA_Binding",-0.0296457843445965,0.0885992382859283,0.931615524912049
"Gene_1286","Ens_1001286","DNA_Binding",-0.0120637439798936,0.0886914844841568,0.93153485466802
"Gene_1849","Ens_1001849","TGFb",-0.0322756105984752,0.0889695116425458,0.932485101741664
"Gene_1608","Ens_1001608","DNA_Binding",-0.050346023053045,0.0892900259600573,0.931507606141385
"Gene_307","Ens_100307","Glycolysis",-0.0122596189007456,0.0923441367599268,0.928697609185935
"Gene_1755","Ens_1001755","Glycolysis",-0.0326665534653523,0.0947892841249051,0.928029157049831
"Gene_1053","Ens_1001053","TGFb",-0.0135237651786939,0.0969806275242754,0.926236355182573
"Gene_1499","Ens_1001499","DNA_Binding",-0.0113501589498002,0.0973418985274223,0.925812710607726
"Gene_1389","Ens_1001389","Glycolysis",-0.0117899054085591,0.0997740196654725,0.924473505709371
"Gene_1431","Ens_1001431","DNA_Binding",-0.0130525190891073,0.0999794166683107,0.923917861233721
"Gene_1470","Ens_1001470","WntSignaling",-0.00961237279941729,0.100453246188561,0.922750333538834
"Gene_175","Ens_100175","Glycolysis",-0.0146471406190583,0.100972565982571,0.922459075015493
"Gene_29","Ens_10029","DNA_Binding",-0.0215553079370574,0.101644012867488,0.923050375605517
"Gene_350","Ens_100350","TGFb",-0.0232413620741272,0.107169671633385,0.917472410010017
"Gene_305","Ens_100305","DNA_Binding",-0.0231096962323667,0.107192811673123,0.91868727259603
"Gene_1335","Ens_1001335","Glycolysis",-0.0150803055329805,0.108341613732259,0.916446475122471
"Gene_84","Ens_10084","DNA_Binding",-0.0122431972524297,0.10894204680085,0.916117019116445
"Gene_1500","Ens_1001500","WntSignaling",-0.0153431734810487,0.109013432603291,0.916718892127814
"Gene_760","Ens_100760","DNA_Binding",-0.00736616274446567,0.109439994480449,0.915599368543958
"Gene_1819","Ens_1001819","Glycolysis",-0.02998718743219,0.110577060467298,0.914806087462475
"Gene_489","Ens_100489","DNA_Binding",-0.0136497980306292,0.111371207167846,0.914106428822264
"Gene_1766","Ens_1001766","Glycolysis",-0.0448968368037843,0.111559467777077,0.914293054189298
"Gene_477","Ens_100477","WntSignaling",-0.0273720687463226,0.112821546322298,0.913280257603027
"Gene_1323","Ens_1001323","DNA_Binding",-0.0157046208734659,0.115731334843184,0.910730877475664
"Gene_1426","Ens_1001426","Glycolysis",-0.00911904828924071,0.116314654612052,0.910817905326036
"Gene_1304","Ens_1001304","Glycolysis",-0.0191712676529971,0.116706329285438,0.910108470631389
"Gene_1546","Ens_1001546","WntSignaling",-0.0552763243530272,0.118591562312687,0.910384402718994
"Gene_1182","Ens_1001182","DNA_Binding",-0.0162748659121634,0.119603295509625,0.909735037767174
"Gene_1724","Ens_1001724","Glycolysis",-0.0410897360985563,0.120261534576275,0.907317529217653
"Gene_1230","Ens_1001230","TGFb",-0.0115233487258037,0.120801146114839,0.907150993641877
"Gene_1040","Ens_1001040","Glycolysis",-0.0182123679754658,0.122122890760251,0.90590898671035
"Gene_381","Ens_100381","DNA_Binding",-0.0175456900241784,0.122293476302259,0.906257942296225
"Gene_1472","Ens_1001472","Glycolysis",-0.0149225980690328,0.124327204449888,0.904524312149577
"Gene_359","Ens_100359","Glycolysis",-0.0295946488118188,0.131190064377879,0.900061276531041
"Gene_1956","Ens_1001956","DNA_Binding",-0.0533182376449126,0.131291132632026,0.899003889758619
"Gene_724","Ens_100724","Glycolysis",-0.0147580504407516,0.132289032597366,0.898611317356688
"Gene_1232","Ens_1001232","Glycolysis",-0.0192780449766521,0.135319823058396,0.896418214090586
"Gene_726","Ens_100726","TGFb",-0.0130301348345476,0.13600872811439,0.896878229975138
"Gene_1633","Ens_1001633","Glycolysis",-0.0422948586689973,0.136513289925838,0.895002982419296
"Gene_764","Ens_100764","DNA_Binding",-0.0131448962921246,0.138420728543034,0.89386152657603
"Gene_1604","Ens_1001604","DNA_Binding",-0.0297804899341971,0.138745360084982,0.893422149778508
"Gene_514","Ens_100514","Glycolysis",-0.0142274861023521,0.138764174144778,0.893291202100604
"Gene_317","Ens_100317","WntSignaling",-0.0177495163467589,0.139280009742954,0.893771340850301
"Gene_1354","Ens_1001354","DNA_Binding",-0.0153833621919808,0.140149206485671,0.892129156924785
"Gene_31","Ens_10031","TGFb",-0.02409818350537,0.140351163038216,0.891871623686494
"Gene_353","Ens_100353","WntSignaling",-0.0333250346035432,0.141665041230244,0.891832000891825
"Gene_696","Ens_100696","DNA_Binding",-0.0125845750469198,0.147378869073807,0.886483066814053
"Gene_1690","Ens_1001690","Glycolysis",-0.0647825841517817,0.150980326955488,0.884005479244992
"Gene_1033","Ens_1001033","DNA_Binding",-0.0129737359799651,0.151614018894043,0.88377934525763
"Gene_634","Ens_100634","WntSignaling",-0.0103246448271688,0.152950129767391,0.882336717458826
"Gene_1024","Ens_1001024","Glycolysis",-0.02201366019096,0.156341218091969,0.879975545569593
"Gene_657","Ens_100657","WntSignaling",-0.0195033201538757,0.15703393242857,0.879718053700307
"Gene_303","Ens_100303","TGFb",-0.025493617378582,0.157884577337949,0.878470898114482
"Gene_122","Ens_100122","DNA_Binding",-0.0236098939794793,0.15791702529702,0.879349489596296
"Gene_561","Ens_100561","DNA_Binding",-0.0179465675549033,0.15856994269599,0.878786656280245
"Gene_1423","Ens_1001423","DNA_Binding",-0.0164063798273189,0.160512437083115,0.877595681978505
"Gene_60","Ens_10060","Glycolysis",-0.019242830625493,0.16253447594295,0.874931006410505
"Gene_1629","Ens_1001629","DNA_Binding",-0.0757455794747233,0.165368347060478,0.874527577005978
"Gene_941","Ens_100941","WntSignaling",-0.0186169127548013,0.167568852157454,0.871681815325175
"Gene_1167","Ens_1001167","Glycolysis",-0.0235323238664695,0.167738133356872,0.872904202047697
"Gene_662","Ens_100662","Glycolysis",-0.0158766900671226,0.167856365360006,0.871245921701553
"Gene_1781","Ens_1001781","Glycolysis",-0.07024012743612,0.168122314327578,0.870659646603736
"Gene_1257","Ens_1001257","DNA_Binding",-0.0197825577037696,0.171989889761522,0.86777721284875
"Gene_1692","Ens_1001692","DNA_Binding",-0.0805376591821061,0.173688165855247,0.867562564627607
"Gene_1674","Ens_1001674","DNA_Binding",-0.0579358448909977,0.175226874083816,0.86529634306304
"Gene_565","Ens_100565","DNA_Binding",-0.0184201865053293,0.175424238794327,0.866730530014874
"Gene_515","Ens_100515","Glycolysis",-0.0165686427179987,0.175594582138371,0.866392037421832
"Gene_1255","Ens_1001255","Glycolysis",-0.0159075319445732,0.176697495117325,0.864454126829188
"Gene_69","Ens_10069","TGFb",-0.0229930030631351,0.178127771739593,0.863133434612446
"Gene_1828","Ens_1001828","DNA_Binding",-0.0800268245075908,0.178189420385173,0.863165888217257
"Gene_1009","Ens_1001009","DNA_Binding",-0.0276159356469381,0.178754266571401,0.862711557738996
"Gene_1750","Ens_1001750","Glycolysis",-0.0849521274243328,0.178925478799787,0.8650954674903
"Gene_1350","Ens_1001350","DNA_Binding",-0.0159745696803522,0.181446310290895,0.860966104252664
"Gene_1936","Ens_1001936","DNA_Binding",-0.0791777154842692,0.184546256801991,0.858376263730301
"Gene_1380","Ens_1001380","TGFb",-0.0232254353706312,0.184749151800371,0.858089527745982
"Gene_761","Ens_100761","Glycolysis",-0.0159204504956025,0.185334878446272,0.858503705101807
"Gene_1543","Ens_1001543","DNA_Binding",-0.0499662004707662,0.185498441687212,0.857994927651107
"Gene_572","Ens_100572","DNA_Binding",-0.0161787894270744,0.1876203237615,0.856079176984838
"Gene_1430","Ens_1001430","DNA_Binding",-0.0196192938267266,0.189658922564855,0.855583338201421
"Gene_989","Ens_100989","DNA_Binding",-0.0194130737258447,0.190307137948217,0.853855598503268
"Gene_211","Ens_100211","Glycolysis",-0.0161254333574621,0.190613941321122,0.855438991440282
"Gene_589","Ens_100589","Glycolysis",-0.0145739390413042,0.191240304756796,0.853424734033678
"Gene_1615","Ens_1001615","Glycolysis",-0.0629737562264769,0.194023488906129,0.85458096369835
"Gene_1225","Ens_1001225","DNA_Binding",-0.0160071955332799,0.194273099379083,0.850885823493374
"Gene_1261","Ens_1001261","DNA_Binding",-0.0194516718075946,0.19485673855165,0.850433745977588
"Gene_1185","Ens_1001185","DNA_Binding",-0.0236269421032205,0.195282090342391,0.850891728689943
"Gene_135","Ens_100135","TGFb",-0.0350973141960691,0.195410906802802,0.851914181972066
"Gene_588","Ens_100588","DNA_Binding",-0.0239806934840172,0.195808701081223,0.849817471317554
"Gene_1199","Ens_1001199","DNA_Binding",-0.0201282852579063,0.196330015190754,0.849567345465422
"Gene_1076","Ens_1001076","Glycolysis",-0.0276651074262295,0.196695187255694,0.849113796503561
"Gene_765","Ens_100765","Glycolysis",-0.0243929683602082,0.197777323970312,0.849028682832584
"Gene_1733","Ens_1001733","DNA_Binding",-0.0838286226837648,0.198243156971556,0.848563420243305
"Gene_948","Ens_100948","DNA_Binding",-0.0133758466943288,0.198407610207195,0.84767557567616
"Gene_1718","Ens_1001718","WntSignaling",-0.056315319800917,0.200724498641306,0.847324882992675
"Gene_476","Ens_100476","DNA_Binding",-0.0313822808157815,0.206425401885934,0.8417374066255
"Gene_1938","Ens_1001938","TGFb",-0.0520556012262789,0.207519563879786,0.843209819978551
"Gene_1190","Ens_1001190","Glycolysis",-0.0216460581919411,0.208093819467916,0.842286392981333
"Gene_1846","Ens_1001846","WntSignaling",-0.0502078583227856,0.208700678431604,0.839931827294773
"Gene_744","Ens_100744","TGFb",-0.0218334951606782,0.208769769670822,0.839893885988041
"Gene_605","Ens_100605","DNA_Binding",-0.0213543751800152,0.209686997283368,0.839312526036039
"Gene_563","Ens_100563","WntSignaling",-0.0147134825316355,0.209964514131105,0.839320473833433
"Gene_1408","Ens_1001408","TGFb",-0.0213887524940439,0.213274736312495,0.838434062963224
"Gene_223","Ens_100223","Glycolysis",-0.0328017072971769,0.213320425604748,0.83777262820196
"Gene_1172","Ens_1001172","DNA_Binding",-0.00845887108901122,0.21335302927135,0.836487906705879
"Gene_609","Ens_100609","Glycolysis",-0.0307196079338383,0.216329514961428,0.834162979867694
"Gene_1283","Ens_1001283","WntSignaling",-0.0335482874499915,0.216333041602881,0.835639724460214
"Gene_320","Ens_100320","DNA_Binding",-0.0300936526128761,0.219908678524663,0.833619975506228
"Gene_925","Ens_100925","TGFb",-0.0276123488619868,0.220031010397895,0.834173374416077
"Gene_1772","Ens_1001772","WntSignaling",-0.103247077586274,0.221783241398412,0.830373967361329
"Gene_516","Ens_100516","Glycolysis",-0.0129968149743673,0.223715388611902,0.828605967154248
"Gene_706","Ens_100706","WntSignaling",-0.0150580026795937,0.226093304578313,0.828148591555669
"Gene_183","Ens_100183","DNA_Binding",-0.0380142136781711,0.227777022586812,0.827386079234002
"Gene_1068","Ens_1001068","DNA_Binding",-0.0242258895455847,0.228261971363405,0.825352763631523
"Gene_1465","Ens_1001465","WntSignaling",-0.02945228648964,0.228630358998739,0.825017274924952
"Gene_1761","Ens_1001761","DNA_Binding",-0.0735121295747108,0.230336259343321,0.828224270905422
"Gene_876","Ens_100876","DNA_Binding",-0.0134221966816699,0.232594658877226,0.823089180581874
"Gene_1231","Ens_1001231","TGFb",-0.0357213993981049,0.232911307394297,0.822056362454018
"Gene_480","Ens_100480","Glycolysis",-0.0299239404172287,0.236472472877766,0.821750843262594
"Gene_72","Ens_10072","DNA_Binding",-0.0381363444388607,0.238475251971228,0.823137669917374
"Gene_1748","Ens_1001748","DNA_Binding",-0.0648899389779987,0.238690638352775,0.818853501314941
"Gene_1353","Ens_1001353","TGFb",-0.0308717770806375,0.240112182689042,0.817015256071213
"Gene_1103","Ens_1001103","Glycolysis",-0.018004893261947,0.240583974974846,0.816384033868108
"Gene_1555","Ens_1001555","DNA_Binding",-0.0720117655048977,0.240895987784061,0.818542898417306
"Gene_1248","Ens_1001248","DNA_Binding",-0.0247374568954148,0.243362018523885,0.81496970419619
"Gene_8","Ens_1008","TGFb",-0.0301688679934093,0.244625615278127,0.813245185612527
"Gene_202","Ens_100202","Glycolysis",-0.03778825554557,0.245889111060589,0.811971876114948
"Gene_932","Ens_100932","WntSignaling",-0.0226989432138871,0.24774911389114,0.811151278002018
"Gene_574","Ens_100574","Glycolysis",-0.0266636159523022,0.24808611903938,0.813046072726732
"Gene_1693","Ens_1001693","DNA_Binding",-0.0533206106027386,0.24996183147225,0.809205103807239
"Gene_1071","Ens_1001071","DNA_Binding",-0.035936122239252,0.253183320027107,0.807337077036819
"Gene_120","Ens_100120","WntSignaling",-0.0441243689660342,0.25438996023914,0.811135263862543
"Gene_1783","Ens_1001783","DNA_Binding",-0.0687868063311545,0.255214819759094,0.806882012008687
"Gene_1558","Ens_1001558","DNA_Binding",-0.0584430902289674,0.255479311673693,0.804798750212269
"Gene_221","Ens_100221","DNA_Binding",-0.0344770951543363,0.257933516051615,0.80489278790439
"Gene_308","Ens_100308","Glycolysis",-0.0407366088747496,0.258263955769159,0.802739136051943
"Gene_942","Ens_100942","WntSignaling",-0.0214292951899924,0.258540455062585,0.803404264994789
"Gene_637","Ens_100637","Glycolysis",-0.0281202998344035,0.261796542324338,0.802118967939397
"Gene_1790","Ens_1001790","Glycolysis",-0.0734109083761629,0.262907596793662,0.801361276151353
"Gene_357","Ens_100357","WntSignaling",-0.032941242228937,0.263404252100997,0.799136221185593
"Gene_1183","Ens_1001183","WntSignaling",-0.0193992348528926,0.263649300569188,0.801152828463394
"Gene_138","Ens_100138","DNA_Binding",-0.0422655534896972,0.264706738873368,0.799700769465602
"Gene_831","Ens_100831","DNA_Binding",-0.0223032890451496,0.265859266016116,0.797076670441329
"Gene_1505","Ens_1001505","TGFb",-0.0930250691386674,0.266707738113601,0.796964199389379
"Gene_691","Ens_100691","TGFb",-0.0287000614691908,0.269041429973167,0.796173449801537
"Gene_641","Ens_100641","DNA_Binding",-0.0264542397421592,0.270510462805703,0.795535666746248
"Gene_1445","Ens_1001445","DNA_Binding",-0.0363334227314551,0.272047259789713,0.793053858857343
"Gene_972","Ens_100972","DNA_Binding",-0.0285755566288239,0.273589812840249,0.79133118217586
"Gene_1646","Ens_1001646","DNA_Binding",-0.0981623860764584,0.274514405141814,0.79096504581184
"Gene_433","Ens_100433","Glycolysis",-0.0445177555886893,0.275499690135935,0.790134295636241
"Gene_1816","Ens_1001816","DNA_Binding",-0.137828538813641,0.275898986115235,0.790838049086914
"Gene_389","Ens_100389","DNA_Binding",-0.0496994628270433,0.278055104836196,0.788598872868681
"Gene_843","Ens_100843","DNA_Binding",-0.0307740979371922,0.27908181741506,0.787516106137809
"Gene_1628","Ens_1001628","TGFb",-0.0576403803878325,0.280419257621298,0.78674124696339
"Gene_1659","Ens_1001659","DNA_Binding",-0.0893048476082474,0.281357081549968,0.785876385840053
"Gene_1836","Ens_1001836","WntSignaling",-0.0553436250805484,0.282267196244043,0.784951425467006
"Gene_1557","Ens_1001557","DNA_Binding",-0.103684767634216,0.28280521052394,0.789745579136554
"Gene_74","Ens_10074","TGFb",-0.0611539835548403,0.284182900398943,0.783812406221031
"Gene_26","Ens_10026","TGFb",-0.0420939141970038,0.285802459052145,0.782290471665132
"Gene_1175","Ens_1001175","TGFb",-0.0603672359148049,0.289065066022737,0.779986015180379
"Gene_1453","Ens_1001453","DNA_Binding",-0.0261977089032128,0.290062275127166,0.781161116593534
"Gene_429","Ens_100429","DNA_Binding",-0.0441212551779269,0.290164590257625,0.779805766820322
"Gene_1425","Ens_1001425","WntSignaling",-0.0274378907669122,0.291047139321027,0.779159489253351
"Gene_734","Ens_100734","Glycolysis",-0.0336100253969569,0.292236370348018,0.777580470502481
"Gene_1395","Ens_1001395","Glycolysis",-0.0488251584172201,0.295117813065236,0.778018491912581
"Gene_1047","Ens_1001047","DNA_Binding",-0.0395284189449279,0.295490779658571,0.775187002094496
"Gene_1241","Ens_1001241","Glycolysis",-0.0504256783391592,0.296164418302638,0.774651230548457
"Gene_1406","Ens_1001406","Glycolysis",-0.0356195854308834,0.297801019440212,0.774190062078355
"Gene_944","Ens_100944","Glycolysis",-0.0159770670348829,0.298275564861692,0.773410209903064
"Gene_841","Ens_100841","DNA_Binding",-0.0237265298629041,0.298798008988821,0.774440133011015
"Gene_1372","Ens_1001372","DNA_Binding",-0.0389073799908077,0.30384702338431,0.769442418120173
"Gene_757","Ens_100757","DNA_Binding",-0.0416113172875749,0.304729802343542,0.76841658848017
"Gene_1926","Ens_1001926","DNA_Binding",-0.0623711805729399,0.306503619115212,0.773217649799318
"Gene_751","Ens_100751","DNA_Binding",-0.0311332472888921,0.306612251789769,0.767062786130458
"Gene_447","Ens_100447","TGFb",-0.0449618792309558,0.307101821625172,0.766977648253917
"Gene_679","Ens_100679","Glycolysis",-0.0298035126807386,0.308105834096577,0.770003157403842
"Gene_1369","Ens_1001369","TGFb",-0.0287804711490049,0.30953018188664,0.765409961298683
"Gene_1328","Ens_1001328","Glycolysis",-0.0225593094714043,0.311206847540408,0.765095230802408
"Gene_1173","Ens_1001173","Glycolysis",-0.0458355104140118,0.3117834161745,0.766917313350052
"Gene_1709","Ens_1001709","Glycolysis",-0.105773608279683,0.311824057929636,0.763502025686527
"Gene_1559","Ens_1001559","Glycolysis",-0.090978078341452,0.312039671455996,0.764644086260757
"Gene_1707","Ens_1001707","DNA_Binding",-0.101888015034008,0.312633280512317,0.763362928222842
"Gene_444","Ens_100444","TGFb",-0.0536375957643069,0.313549466064529,0.767940461795399
"Gene_1037","Ens_1001037","DNA_Binding",-0.042459880197292,0.320247694672562,0.757059334112872
"Gene_525","Ens_100525","DNA_Binding",-0.0382825563232978,0.323556354770657,0.755164579494348
"Gene_723","Ens_100723","DNA_Binding",-0.0378610262859995,0.324569819966875,0.760523034296477
"Gene_536","Ens_100536","DNA_Binding",-0.0363778602884079,0.326296522468722,0.753377912926019
"Gene_799","Ens_100799","WntSignaling",-0.0216953710739993,0.326764674828853,0.754357248546267
"Gene_1058","Ens_1001058","DNA_Binding",-0.0487611437354238,0.329923659377823,0.750390044431446
"Gene_610","Ens_100610","DNA_Binding",-0.0121323904258235,0.330738381157271,0.752021790307704
"Gene_243","Ens_100243","DNA_Binding",-0.0305692071824337,0.331735019373022,0.749243819762425
"Gene_1522","Ens_1001522","DNA_Binding",-0.126361836888433,0.332887441757464,0.75533604921785
"Gene_568","Ens_100568","DNA_Binding",-0.0366155352260304,0.335641913056065,0.746069684581456
"Gene_1927","Ens_1001927","Glycolysis",-0.100381219423103,0.335644389264779,0.750757231758164
"Gene_945","Ens_100945","DNA_Binding",-0.0365649767916105,0.335653147879172,0.746673011567034
"Gene_1591","Ens_1001591","TGFb",-0.121908606684837,0.337880000600558,0.744576182624479
"Gene_1365","Ens_1001365","DNA_Binding",-0.0251617362819005,0.338792812416357,0.743975703895781
"Gene_1958","Ens_1001958","TGFb",-0.0679594303504032,0.339074462134021,0.744546422942342
"Gene_1078","Ens_1001078","DNA_Binding",-0.0360300945749725,0.340029030419497,0.745230004173686
"Gene_1986","Ens_1001986","DNA_Binding",-0.176557313809106,0.341885077056053,0.741575639641152
"Gene_248","Ens_100248","DNA_Binding",-0.0375496726594977,0.342928883582354,0.744592757034583
"Gene_1129","Ens_1001129","DNA_Binding",-0.0481624167703623,0.345336621781879,0.742982184626017
"Gene_1827","Ens_1001827","Glycolysis",-0.0517209694514542,0.345412519928669,0.744420594500026
"Gene_1552","Ens_1001552","TGFb",-0.0967473128588441,0.34617922067619,0.73877429891671
"Gene_1148","Ens_1001148","DNA_Binding",-0.0383566162817512,0.346590515772646,0.741600855629034
"Gene_1093","Ens_1001093","TGFb",-0.0405311889136271,0.348280946348073,0.736838564593338
"Gene_294","Ens_100294","TGFb",-0.0337817901287143,0.349212054750949,0.73946220235907
"Gene_979","Ens_100979","Glycolysis",-0.01913523055677,0.349577353820173,0.736417980051934
"Gene_806","Ens_100806","WntSignaling",-0.0248359060257433,0.350751151213035,0.734911770133238
"Gene_455","Ens_100455","DNA_Binding",-0.0601728244961803,0.352257836339284,0.738275388994192
"Gene_1052","Ens_1001052","Glycolysis",-0.0419681855175038,0.352938785443539,0.733271404952534
"Gene_1713","Ens_1001713","DNA_Binding",-0.0957464927683287,0.354313515128386,0.732321482724342
"Gene_9","Ens_1009","DNA_Binding",-0.0627334681832417,0.35593661830966,0.732020459073229
"Gene_43","Ens_10043","WntSignaling",-0.0376537909341113,0.357481192687136,0.730125192928059
"Gene_1138","Ens_1001138","DNA_Binding",-0.0332521987946057,0.358308310867064,0.729495569048766
"Gene_1785","Ens_1001785","Glycolysis",-0.087704982380312,0.358762303312474,0.730272056538897
"Gene_962","Ens_100962","Glycolysis",-0.0312520918043679,0.360125041640491,0.728076084410951
"Gene_1113","Ens_1001113","DNA_Binding",-0.0281915269463053,0.361232758474512,0.727401201843399
"Gene_1954","Ens_1001954","TGFb",-0.140743982317375,0.362030922018016,0.729518333672618
"Gene_1213","Ens_1001213","WntSignaling",-0.0392169750207789,0.362455441332025,0.728065728151595
"Gene_526","Ens_100526","Glycolysis",-0.0289270972170459,0.367038583428677,0.729915676424154
"Gene_1121","Ens_1001121","Glycolysis",-0.0398946319805034,0.36755948837066,0.73025769149493
"Gene_625","Ens_100625","Glycolysis",-0.0398766103422186,0.368062569791817,0.725629965277181
"Gene_206","Ens_100206","DNA_Binding",-0.0596320653507298,0.370526948008195,0.724769555791737
"Gene_286","Ens_100286","DNA_Binding",-0.0525090765350216,0.37088210678904,0.727232948005372
"Gene_1508","Ens_1001508","DNA_Binding",-0.0786769985630784,0.371575145222024,0.719858014253679
"Gene_1464","Ens_1001464","DNA_Binding",-0.0486551463417588,0.372461231923548,0.719441612437106
"Gene_1482","Ens_1001482","DNA_Binding",-0.0406795269975122,0.373190964133864,0.723760055229632
"Gene_1967","Ens_1001967","WntSignaling",-0.124370840968477,0.373659129234872,0.718789530551143
"Gene_1512","Ens_1001512","DNA_Binding",-0.147862204326118,0.374708933461519,0.720357897257759
"Gene_535","Ens_100535","DNA_Binding",-0.0305545222438304,0.379829433333603,0.71435711796001
"Gene_1824","Ens_1001824","DNA_Binding",-0.127453888744876,0.379876440576043,0.716686698024273
"Gene_287","Ens_100287","DNA_Binding",-0.0529189577183216,0.380495283509751,0.713489510156484
"Gene_1342","Ens_1001342","Glycolysis",-0.0351449917003048,0.381392803523518,0.71441347335469
"Gene_173","Ens_100173","DNA_Binding",-0.0357390000684861,0.381574258957665,0.712810570006264
"Gene_1498","Ens_1001498","Glycolysis",-0.0554228929834668,0.381738569365091,0.713502669703446
"Gene_255","Ens_100255","WntSignaling",-0.0626258798147501,0.382733552072952,0.714593321219698
"Gene_1778","Ens_1001778","Glycolysis",-0.11484855289192,0.384983618249807,0.710383078354077
"Gene_534","Ens_100534","DNA_Binding",-0.0361752611164454,0.388843605791345,0.709641451649332
"Gene_1971","Ens_1001971","DNA_Binding",-0.090657230974019,0.389260852910027,0.712857048468413
"Gene_702","Ens_100702","Glycolysis",-0.0352027293286103,0.389469340507278,0.708096827167811
"Gene_112","Ens_100112","TGFb",-0.0546080104729918,0.391024955984742,0.708109165895792
"Gene_1919","Ens_1001919","TGFb",-0.0795123627524288,0.391493644138762,0.707886462721095
"Gene_602","Ens_100602","TGFb",-0.0306279401566529,0.392994790225873,0.707349729063946
"Gene_1507","Ens_1001507","Glycolysis",-0.162965357423749,0.394516294182737,0.709215518463574
"Gene_229","Ens_100229","DNA_Binding",-0.0573364012231488,0.399027236026579,0.705780213708219
"Gene_890","Ens_100890","TGFb",-0.0522014580645798,0.399219694314552,0.700787002004306
"Gene_312","Ens_100312","Glycolysis",-0.0547050412297652,0.40305402380884,0.697780583136698
"Gene_458","Ens_100458","DNA_Binding",-0.0630906545963348,0.405693631999973,0.696152688756886
"Gene_1312","Ens_1001312","TGFb",-0.0492018586648499,0.405884968569569,0.700994670776826
"Gene_1349","Ens_1001349","TGFb",-0.0421387430295366,0.406267359159523,0.695297826332304
"Gene_346","Ens_100346","DNA_Binding",-0.040879519876817,0.406604806326612,0.695012840340621
"Gene_1833","Ens_1001833","Glycolysis",-0.153660900330919,0.408391781865006,0.693721363660863
"Gene_1466","Ens_1001466","TGFb",-0.0600656641540653,0.408931710335492,0.694710720146315
"Gene_24","Ens_10024","WntSignaling",-0.0664762873178169,0.410309581306894,0.693805732710063
"Gene_871","Ens_100871","TGFb",-0.0201499007726369,0.411815591907098,0.693938547191865
"Gene_621","Ens_100621","DNA_Binding",-0.0399968629378185,0.411985092774114,0.691233691226017
"Gene_1290","Ens_1001290","DNA_Binding",-0.0494408626940794,0.418408578772795,0.690379026297755
"Gene_1701","Ens_1001701","WntSignaling",-0.143490562572048,0.419567314750882,0.689715947933376
"Gene_716","Ens_100716","Glycolysis",-0.0531979886686078,0.420264831324951,0.6907147544081
"Gene_1739","Ens_1001739","DNA_Binding",-0.099339002263761,0.421916321218549,0.684409520314369
"Gene_1964","Ens_1001964","DNA_Binding",-0.112659661401291,0.422214420935687,0.684879633164027
"Gene_1992","Ens_1001992","DNA_Binding",-0.122666636311995,0.42274130099946,0.692029956805217
"Gene_1438","Ens_1001438","DNA_Binding",-0.046163493740774,0.423311363269797,0.683608976856931
"Gene_815","Ens_100815","DNA_Binding",-0.0350792050319311,0.423499989464179,0.684498122153605
"Gene_53","Ens_10053","TGFb",-0.0640756478305899,0.423868850669147,0.683979499991859
"Gene_1651","Ens_1001651","DNA_Binding",-0.143458941581569,0.42537676428086,0.687740730944523
"Gene_1018","Ens_1001018","DNA_Binding",-0.0510021764336788,0.427665028753984,0.683171608128056
"Gene_152","Ens_100152","TGFb",-0.059415635636042,0.428293549274787,0.686303894288068
"Gene_1526","Ens_1001526","DNA_Binding",-0.126931477485001,0.431164862208892,0.68169511413207
